26474,2000-04-11,99.09,1
26477,2000-11-13,90.24,1
26487,2000-03-23,92.01,1
26499,2000-03-19,93.53,1
26502,2000-12-26,98.66,1
26503,2000-12-21,90.31,1
26511,2000-07-05,96.62,1
26531,2000-12-17,97.28,1
26532,2000-12-21,94.48,1
26544,2000-05-05,90.45,1
26553,2000-02-01,95.03,1
26560,2000-03-10,91.43,1
26562,2000-05-05,90.26,1
26566,2000-10-24,90.58,1
26580,2000-01-04,93.97,1
26588,2000-11-02,91.41,1
26610,2000-04-29,98.59,1
26614,2000-12-06,94.6,1
26626,2000-10-01,94.22,1
26640,2000-07-11,92.78,1
26642,2000-04-11,92.24,1
26682,2000-06-04,94.0,1
26691,2000-06-25,99.83,1
26705,2000-08-09,91.33,1
26707,2000-10-16,94.48,1
26717,2000-10-21,93.32,1
26729,2000-09-20,91.9,1
26751,2000-06-24,93.84,1
26760,2000-02-21,94.36,1
26767,2000-09-07,92.91,1
26771,2000-10-23,94.75,1
26779,2000-11-22,97.2,1
26780,2000-03-04,95.4,1
26784,2000-02-07,97.23,1
26795,2000-12-21,92.28,1
26854,2000-01-07,93.0,1
26880,2000-04-12,93.54,1
26883,2000-12-14,98.67,1
26893,2000-03-22,97.62,1
26915,2000-07-04,96.87,1
26948,2000-03-02,96.73,1
26952,2000-11-27,93.49,1
26953,2000-12-12,94.17,1
26958,2000-06-27,96.1,1
26964,2000-10-14,97.55,1
26968,2000-12-03,99.75,1
26997,2000-11-18,98.23,1
27005,2000-07-07,91.44,1
27012,2000-03-24,93.4,1
27015,2000-09-13,99.87,1
27019,2000-03-14,94.88,1
27023,2000-10-26,95.2,1
27033,2000-06-18,97.89,1
27060,2000-06-08,97.31,1
27088,2000-11-03,97.0,1
27097,2000-09-18,93.06,1
27105,2000-09-11,91.48,1
27117,2000-04-01,99.81,1
27119,2000-04-28,99.07,1
27120,2000-12-24,94.17,1
27121,2000-10-04,97.48,1
27160,2000-03-16,93.93,1
27175,2000-01-28,94.82,1
27188,2000-08-16,91.41,1
27203,2000-09-03,99.68,1
27210,2000-07-05,97.62,1
27219,2000-04-25,91.58,1
27226,2000-01-27,91.76,1
27240,2000-01-30,97.98,1
27300,2000-06-24,96.41,1
27326,2000-08-16,96.82,1
27327,2000-12-17,90.35,1
27330,2000-04-13,99.01,1
27336,2000-12-20,90.37,1
27350,2000-04-24,97.5,1
27353,2000-07-16,97.97,1
27367,2000-06-30,99.95,1
27369,2000-02-09,97.14,1
27382,2000-01-14,95.01,1
27384,2000-10-19,97.9,1
27388,2000-02-04,93.08,1
27406,2000-11-27,98.77,1
27436,2000-09-10,94.0,1
27440,2000-10-17,90.0,1
27442,2000-11-22,93.77,1
27458,2000-02-13,96.98,1
27465,2000-04-23,97.15,1
27472,2000-11-23,92.03,1
27475,2000-08-26,91.78,1
27479,2000-08-12,94.69,1
27493,2000-09-23,97.5,1
27516,2000-05-28,90.28,1
27523,2000-09-13,92.93,1
27524,2000-07-16,91.85,1
27542,2000-12-22,93.08,1
27547,2000-04-24,94.74,1
27550,2000-01-22,97.55,1
27552,2000-09-22,94.57,1
27557,2000-03-07,98.12,1
27589,2000-01-30,91.54,1
27590,2000-05-01,91.65,1
27606,2000-10-29,95.97,1
27613,2000-08-01,92.06,1
27615,2000-11-18,96.31,1
27616,2000-02-29,91.84,1
27630,2000-09-07,90.59,1
27639,2000-11-24,96.9,1
27646,2000-12-01,94.01,1
27647,2000-12-11,90.88,1
27673,2000-03-14,98.58,1
27680,2000-07-07,92.28,1
27682,2000-07-03,91.18,1
27684,2000-04-14,98.58,1
27691,2000-02-14,92.3,1
27700,2000-11-07,93.04,1
27714,2000-07-08,95.96,1
27719,2000-12-03,94.2,1
27728,2000-05-23,92.66,1
27731,2000-07-02,96.12,1
27746,2000-04-20,96.88,1
27754,2000-01-23,93.02,1
27757,2000-05-10,94.81,1
27761,2000-04-16,97.06,1
27762,2000-12-23,98.77,1
27778,2000-11-11,98.84,1
27781,2000-11-08,95.32,1
27783,2000-01-29,98.65,1
27792,2000-03-23,98.86,1
27808,2000-12-25,97.55,1
27811,2000-08-01,94.77,1
27845,2000-07-03,93.79,1
27849,2000-07-17,92.23,1
27865,2000-03-15,91.55,1
27870,2000-04-16,97.79,1
27873,2000-05-15,94.44,1
27876,2000-11-28,98.77,1
27881,2000-04-18,91.68,1
27886,2000-05-22,92.28,1
27895,2000-03-15,97.99,1
27897,2000-09-13,96.64,1
27914,2000-10-13,91.74,1
27921,2000-02-09,94.2,1
27925,2000-03-29,92.96,1
27950,2000-10-10,94.29,1
27954,2000-06-12,95.08,1
27957,2000-12-12,99.38,1
27963,2000-02-26,90.75,1
27976,2000-10-19,93.69,1
27981,2000-07-08,95.68,1
27987,2000-09-23,93.21,1
27989,2000-04-28,99.06,1
27990,2000-12-22,90.52,1
27995,2000-11-22,95.38,1
28003,2000-03-21,96.82,1
28028,2000-02-28,97.67,1
28060,2000-06-14,91.05,1
28078,2000-11-10,92.64,1
28085,2000-02-13,98.18,1
28113,2000-10-31,93.28,1
28114,2000-02-27,99.49,1
28125,2000-08-09,90.57,1
28144,2000-11-17,96.8,1
28148,2000-12-27,98.12,1
28154,2000-09-07,90.3,1
28159,2000-08-18,93.67,1
28164,2000-05-03,94.62,1
28166,2000-08-24,94.93,1
28168,2000-07-04,97.86,1
28169,2000-05-15,92.5,1
28184,2000-07-01,93.13,1
28190,2000-05-09,97.98,1
28212,2000-08-26,99.26,1
28216,2000-11-17,92.61,1
28219,2000-08-24,99.02,1
28228,2000-10-23,96.3,1
28229,2000-05-16,98.66,1
28234,2000-06-30,99.92,1
28238,2000-10-14,99.47,1
28268,2000-11-22,99.84,1
28283,2000-05-03,99.11,1
28287,2000-02-20,99.92,1
28288,2000-07-30,90.09,1
28293,2000-07-11,97.52,1
28306,2000-07-02,92.03,1
28310,2000-02-13,94.83,1
28325,2000-08-05,90.38,1
28326,2000-09-24,95.63,1
28330,2000-11-03,92.65,1
28348,2000-04-20,92.23,1
28353,2000-03-14,98.91,1
28360,2000-01-25,95.13,1
28361,2000-07-22,93.19,1
28375,2000-01-21,91.46,1
28383,2000-07-18,99.7,1
28393,2000-09-22,98.7,1
28397,2000-12-08,93.65,1
28407,2000-02-07,95.07,1
28448,2000-07-28,91.59,1
28464,2000-01-18,96.97,1
28485,2000-09-05,96.78,1
28502,2000-01-16,91.67,1
28516,2000-12-01,96.08,1
28521,2000-07-03,95.09,1
28525,2000-07-17,97.21,1
28530,2000-12-08,91.42,1
28542,2000-12-02,99.61,1
28546,2000-05-24,94.42,1
28550,2000-08-21,92.28,1
28560,2000-06-20,91.5,1
28572,2000-06-14,94.46,1
28573,2000-05-12,97.99,1
28599,2000-04-17,95.74,1
28602,2000-04-25,90.26,1
28645,2000-12-30,95.87,1
28657,2000-12-11,91.71,1
28658,2000-09-29,98.69,1
28668,2000-02-19,91.63,1
28697,2000-12-01,91.63,1
28699,2000-05-30,93.12,1
28703,2000-11-22,98.29,1
28713,2000-02-03,90.96,1
28740,2000-12-15,96.33,1
28827,2000-03-15,99.92,1
28828,2000-05-20,92.36,1
28837,2000-11-08,91.37,1
28866,2000-05-26,93.39,1
28868,2000-04-27,97.57,1
28882,2000-01-26,99.37,1
28894,2000-06-14,90.46,1
28903,2000-04-01,90.51,1
28905,2000-06-27,95.39,1
28935,2000-01-17,99.89,1
28940,2000-03-29,92.16,1
28978,2000-09-15,99.81,1
28999,2000-10-17,97.06,1
29003,2000-09-28,91.69,1
29004,2000-05-07,99.81,1
29030,2000-06-23,99.09,1
29032,2000-07-26,96.04,1
29037,2000-04-26,90.75,1
29039,2000-02-04,97.43,1
29051,2000-11-13,92.58,1
29057,2000-11-28,91.33,1
29072,2000-12-08,94.45,1
29076,2000-09-04,93.55,1
29082,2000-07-07,91.82,1
29088,2000-09-07,91.94,1
29089,2000-07-16,94.57,1
29102,2000-05-16,99.3,1
29116,2000-09-21,96.87,1
29127,2000-05-24,95.08,1
29128,2000-07-26,99.57,1
29134,2000-11-28,94.51,1
29142,2000-04-07,99.73,1
29143,2000-03-09,93.97,1
29156,2000-04-02,94.47,1
29157,2000-12-18,99.23,1
29187,2000-11-22,95.04,1
29190,2000-02-08,91.16,1
29192,2000-09-03,93.58,1
29205,2000-05-28,97.78,1
29239,2000-01-01,99.44,1
29255,2000-01-04,93.37,1
29258,2000-12-10,98.51,1
29263,2000-09-25,90.57,1
29264,2000-04-28,91.02,1
29285,2000-06-24,95.0,1
29288,2000-05-06,97.15,1
29301,2000-08-21,93.63,1
29302,2000-10-04,99.72,1
29304,2000-06-29,90.74,1
29309,2000-08-09,94.9,1
29321,2000-12-04,94.15,1
29325,2000-05-14,95.63,1
29328,2000-06-14,90.39,1
29331,2000-01-29,98.47,1
29343,2000-03-25,91.91,1
29350,2000-04-21,91.67,1
29359,2000-11-02,94.95,1
29374,2000-02-16,95.03,1
29375,2000-05-14,99.25,1
29403,2000-02-15,94.71,1
29404,2000-05-12,97.79,1
29408,2000-11-14,92.01,1
29410,2000-11-18,90.89,1
29415,2000-03-27,98.89,1
29424,2000-11-16,92.0,1
29438,2000-09-08,90.95,1
29447,2000-03-24,97.88,1
29464,2000-05-04,98.52,1
29466,2000-02-14,91.2,1
29477,2000-07-24,95.2,1
29507,2000-04-27,99.77,1
29510,2000-09-01,91.43,1
29525,2000-04-09,99.15,1
29527,2000-03-26,97.47,1
29528,2000-03-03,93.52,1
29529,2000-02-28,99.74,1
29538,2000-09-11,99.16,1
29541,2000-04-28,94.29,1
29543,2000-02-08,93.79,1
29547,2000-03-01,96.28,1
29550,2000-01-20,99.52,1
29561,2000-03-12,95.71,1
29578,2000-06-22,97.57,1
29581,2000-12-07,94.93,1
29592,2000-04-15,97.07,1
29602,2000-07-28,94.91,1
29640,2000-11-20,91.37,1
29649,2000-02-21,96.62,1
29673,2000-10-22,90.24,1
29686,2000-12-02,98.8,1
29687,2000-03-06,92.7,1
29695,2000-05-18,99.17,1
29704,2000-03-05,97.29,1
29735,2000-06-01,93.47,1
29739,2000-04-09,94.77,1
29753,2000-02-27,98.53,1
29755,2000-03-05,96.05,1
29758,2000-05-21,98.35,1
29769,2000-03-29,94.29,1
29779,2000-09-06,91.87,1
29780,2000-07-18,97.71,1
29786,2000-09-11,99.96,1
29796,2000-07-26,91.05,1
29808,2000-04-04,92.65,1
29812,2000-01-14,98.12,1
29830,2000-11-19,90.83,1
29841,2000-06-04,91.1,1
29858,2000-06-14,97.49,1
29862,2000-02-16,94.32,1
29890,2000-11-10,98.04,1
29900,2000-08-09,95.8,1
29901,2000-12-20,97.82,1
29902,2000-12-23,96.48,1
29906,2000-03-15,96.35,1
29909,2000-01-13,97.19,1
29916,2000-02-02,96.57,1
29917,2000-07-24,92.22,1
29933,2000-07-05,97.56,1
29938,2000-10-15,99.65,1
29941,2000-06-08,98.3,1
29948,2000-04-23,93.42,1
29955,2000-10-04,98.0,1
29961,2000-12-24,93.43,1
29970,2000-06-17,99.17,1
29983,2000-10-21,94.92,1
29987,2000-06-20,94.16,1
29997,2000-06-02,95.03,1
30001,2000-04-14,96.74,1
30002,2000-12-23,99.41,1
30048,2000-10-16,98.82,1
30051,2000-10-08,96.65,1
30056,2000-03-20,97.12,1
30073,2000-02-03,97.73,1
30083,2000-08-13,93.67,1
30093,2000-10-30,96.69,1
30097,2000-05-19,98.57,1
30098,2000-10-12,95.15,1
30109,2000-09-01,98.01,1
30117,2000-09-18,91.32,1
30127,2000-07-04,98.19,1
30128,2000-05-19,96.6,1
30151,2000-10-30,96.57,1
30156,2000-10-16,93.29,1
30159,2000-06-21,99.66,1
30163,2000-01-19,98.41,1
30171,2000-02-05,92.11,1
30196,2000-08-15,93.08,1
30226,2000-04-10,98.84,1
30232,2000-06-07,92.86,1
30233,2000-05-03,90.63,1
30243,2000-12-23,94.2,1
30252,2000-04-12,90.8,1
30267,2000-06-24,99.11,1
30271,2000-11-23,92.79,1
30272,2000-12-13,97.13,1
30276,2000-03-29,95.23,1
30279,2000-03-28,94.67,1
30288,2000-12-02,95.77,1
30298,2000-06-14,98.71,1
30299,2000-07-30,93.71,1
30300,2000-12-11,92.12,1
30310,2000-08-24,98.83,1
30331,2000-09-05,93.51,1
30334,2000-05-14,90.51,1
30341,2000-02-12,92.95,1
30359,2000-08-11,96.02,1
30360,2000-12-18,94.83,1
30381,2000-03-24,99.44,1
30397,2000-12-01,90.51,1
30399,2000-04-02,93.65,1
30401,2000-04-06,90.49,1
30402,2000-09-23,92.95,1
30426,2000-06-12,96.92,1
30428,2000-07-27,99.95,1
30447,2000-01-25,94.86,1
30449,2000-09-15,93.39,1
30450,2000-07-19,94.17,1
30461,2000-01-26,93.7,1
30495,2000-06-26,95.07,1
30504,2000-11-21,92.7,1
30515,2000-07-23,99.59,1
30528,2000-10-27,91.1,1
30534,2000-08-27,98.91,1
30535,2000-12-23,92.32,1
30538,2000-09-06,93.52,1
30547,2000-05-02,93.71,1
30552,2000-07-09,94.97,1
30562,2000-05-13,91.26,1
30571,2000-09-25,98.24,1
30574,2000-02-06,96.81,1
30585,2000-03-24,97.76,1
30591,2000-09-03,95.01,1
30602,2000-05-17,99.66,1
30609,2000-03-18,95.18,1
30611,2000-06-12,94.59,1
30619,2000-04-16,91.74,1
30624,2000-01-02,92.24,1
30649,2000-01-06,91.58,1
30650,2000-07-15,93.83,1
30670,2000-10-27,96.75,1
30671,2000-05-13,92.66,1
30694,2000-02-25,91.95,1
30695,2000-02-22,95.83,1
30696,2000-05-11,93.18,1
30699,2000-09-02,94.0,1
30701,2000-12-09,90.42,1
30703,2000-11-15,98.71,1
30713,2000-04-04,95.86,1
30720,2000-06-29,92.82,1
30721,2000-02-26,99.19,1
30725,2000-02-08,98.41,1
30737,2000-12-01,95.96,1
30740,2000-10-16,92.51,1
30756,2000-06-25,90.59,1
30802,2000-06-05,91.08,1
30806,2000-12-09,90.87,1
30823,2000-01-07,96.56,1
30824,2000-10-09,97.0,1
30836,2000-09-19,96.3,1
30889,2000-08-11,94.09,1
30899,2000-01-05,95.0,1
30919,2000-11-03,96.24,1
30933,2000-06-05,94.07,1
30949,2000-02-19,94.18,1
30952,2000-07-28,95.45,1
30956,2000-11-13,91.01,1
30957,2000-12-10,98.67,1
30961,2000-03-19,90.06,1
30967,2000-01-17,96.6,1
30970,2000-10-18,97.94,1
30974,2000-08-12,90.13,1
30982,2000-07-12,98.44,1
30986,2000-02-02,96.59,1
30987,2000-07-25,93.0,1
30988,2000-12-14,97.77,1
30995,2000-12-30,99.8,1
30996,2000-12-27,95.74,1
30999,2000-01-01,93.1,1
31016,2000-03-31,94.93,1
31035,2000-06-16,91.1,1
31062,2000-03-21,96.32,1
31082,2000-03-29,92.74,1
31103,2000-04-17,99.05,1
31117,2000-11-05,94.25,1
31129,2000-06-01,92.45,1
31132,2000-01-12,92.74,1
31133,2000-07-18,95.1,1
31139,2000-06-05,96.59,1
31142,2000-04-19,94.86,1
31157,2000-12-29,99.75,1
31158,2000-12-30,99.55,1
31159,2000-12-25,93.74,1
31165,2000-05-10,91.67,1
31186,2000-12-31,95.71,1
31200,2000-10-06,95.06,1
31204,2000-02-17,97.28,1
31206,2000-11-10,93.0,1
31210,2000-03-12,94.66,1
31216,2000-06-01,90.29,1
31225,2000-01-03,91.89,1
31245,2000-08-09,94.56,1
31248,2000-07-03,92.79,1
31252,2000-03-21,97.39,1
31257,2000-09-08,97.47,1
31275,2000-07-31,90.85,1
31279,2000-07-12,97.01,1
31287,2000-07-30,94.57,1
31301,2000-06-06,94.46,1
31307,2000-07-04,99.91,1
31316,2000-11-08,96.03,1
31375,2000-06-30,92.89,1
31376,2000-02-25,97.89,1
31382,2000-08-30,91.4,1
31402,2000-12-28,92.22,1
31410,2000-07-25,95.94,1
31433,2000-11-12,93.99,1
31454,2000-08-16,93.12,1
31457,2000-11-17,99.95,1
31459,2000-11-10,94.26,1
31462,2000-05-22,93.41,1
31464,2000-01-05,95.06,1
31477,2000-03-03,98.98,1
31482,2000-10-21,90.58,1
31492,2000-08-10,90.46,1
31504,2000-08-25,92.34,1
31507,2000-08-22,94.34,1
31511,2000-09-06,96.89,1
31519,2000-11-04,96.34,1
31523,2000-07-31,91.82,1
31529,2000-08-25,98.74,1
31530,2000-12-25,96.87,1
31533,2000-11-17,97.98,1
31538,2000-08-22,96.18,1
31541,2000-11-12,93.12,1
31546,2000-09-29,91.84,1
31550,2000-02-06,97.61,1
31551,2000-07-29,95.86,1
31554,2000-09-14,96.97,1
31557,2000-07-10,96.21,1
31568,2000-01-13,99.45,1
31572,2000-08-27,90.18,1
31574,2000-05-21,93.14,1
31629,2000-01-21,98.14,1
31635,2000-04-06,91.3,1
31656,2000-01-08,99.38,1
31660,2000-04-13,99.9,1
31676,2000-02-12,94.79,1
31690,2000-08-19,97.58,1
31691,2000-12-22,95.87,1
31699,2000-03-14,96.23,1
31709,2000-01-10,95.18,1
31713,2000-11-09,90.72,1
31737,2000-01-16,99.01,1
31739,2000-04-15,98.9,1
31742,2000-08-15,99.43,1
31745,2000-11-24,91.51,1
31749,2000-12-20,98.85,1
31782,2000-10-17,95.61,1
31798,2000-01-29,97.12,1
31831,2000-05-20,90.48,1
31835,2000-04-22,96.83,1
31838,2000-08-02,96.94,1
31840,2000-04-15,91.58,1
31845,2000-08-22,95.68,1
31854,2000-08-21,95.04,1
31874,2000-10-28,92.1,1
31901,2000-12-29,99.01,1
31920,2000-01-13,90.87,1
31923,2000-12-14,91.89,1
31924,2000-09-24,90.08,1
31926,2000-04-17,94.39,1
31941,2000-12-09,92.53,1
31960,2000-07-08,97.87,1
31970,2000-12-06,95.41,1
31976,2000-09-25,98.76,1
32004,2000-08-10,91.3,1
32005,2000-09-26,95.83,1
32006,2000-07-28,98.95,1
32016,2000-01-15,95.74,1
32027,2000-06-09,93.36,1
32028,2000-05-06,93.56,1
32032,2000-05-03,94.03,1
32047,2000-06-17,92.93,1
32052,2000-12-26,99.39,1
32062,2000-07-08,98.2,1
32069,2000-05-03,92.13,1
32075,2000-04-28,93.88,1
32085,2000-09-16,94.63,1
32096,2000-07-24,93.81,1
32106,2000-10-30,97.58,1
32107,2000-05-20,99.25,1
32121,2000-01-27,97.79,1
32140,2000-11-18,99.96,1
32145,2000-02-28,94.86,1
32164,2000-12-08,93.86,1
32168,2000-06-11,91.69,1
32185,2000-04-14,95.86,1
32191,2000-04-27,94.48,1
32192,2000-10-04,96.72,1
32206,2000-04-19,95.9,1
32220,2000-09-03,92.54,1
32241,2000-08-28,90.99,1
32244,2000-04-24,93.12,1
32252,2000-11-27,97.04,1
32263,2000-08-20,93.83,1
32268,2000-06-01,97.3,1
32288,2000-09-14,95.5,1
32300,2000-09-19,95.21,1
32306,2000-10-06,90.32,1
32316,2000-03-30,94.97,1
32329,2000-02-10,99.19,1
32332,2000-11-10,93.09,1
32361,2000-10-27,98.49,1
32363,2000-03-08,99.44,1
32383,2000-09-17,93.78,1
32384,2000-07-20,94.74,1
32400,2000-11-29,90.39,1
32403,2000-04-18,93.76,1
32417,2000-07-03,91.7,1
32419,2000-09-27,94.17,1
32435,2000-10-16,96.9,1
32458,2000-04-16,96.05,1
32477,2000-10-08,97.53,1
32478,2000-07-25,90.63,1
32487,2000-07-27,91.05,1
32497,2000-03-06,91.0,1
32499,2000-07-29,92.33,1
32501,2000-08-01,98.2,1
32505,2000-08-16,96.69,1
32519,2000-03-26,99.25,1
32535,2000-05-21,93.67,1
32546,2000-04-15,90.93,1
32559,2000-08-08,95.83,1
32600,2000-07-13,90.0,1
32604,2000-09-10,94.8,1
32613,2000-11-24,91.59,1
32625,2000-09-13,96.1,1
32627,2000-12-11,91.33,1
32631,2000-10-21,92.31,1
32638,2000-04-03,95.62,1
32653,2000-04-20,96.06,1
32692,2000-01-28,95.14,1
32698,2000-07-06,97.4,1
32701,2000-07-26,90.33,1
32741,2000-06-30,99.72,1
32744,2000-07-19,90.75,1
32747,2000-02-04,99.82,1
32753,2000-07-14,92.63,1
32774,2000-11-15,96.09,1
32786,2000-08-27,99.84,1
32789,2000-10-21,90.2,1
32795,2000-01-03,98.64,1
32848,2000-06-20,99.9,1
32849,2000-08-01,92.52,1
32882,2000-12-05,98.28,1
32919,2000-12-11,94.55,1
32929,2000-03-22,91.66,1
32933,2000-12-12,94.54,1
32943,2000-11-28,95.75,1
32973,2000-04-09,90.16,1
32976,2000-08-30,90.3,1
32977,2000-07-09,90.01,1
32978,2000-12-07,97.37,1
32999,2000-06-24,90.54,1
33011,2000-09-17,90.52,1
33025,2000-04-30,92.93,1
33046,2000-12-04,94.78,1
33047,2000-12-16,95.24,1
33072,2000-06-05,95.86,1
33077,2000-07-17,95.45,1
33083,2000-10-31,98.73,1
33121,2000-04-17,92.17,1
33135,2000-10-19,90.98,1
33136,2000-02-22,98.48,1
33140,2000-05-19,92.04,1
33148,2000-11-23,94.02,1
33152,2000-05-08,94.88,1
33159,2000-10-27,97.87,1
33164,2000-04-30,93.48,1
33179,2000-02-01,96.37,1
33183,2000-06-12,92.01,1
33193,2000-05-30,90.18,1
33208,2000-11-24,99.08,1
33212,2000-08-02,98.12,1
33223,2000-09-18,96.97,1
33226,2000-08-27,97.91,1
33233,2000-04-17,94.23,1
33256,2000-01-19,92.13,1
33270,2000-01-02,90.84,1
33271,2000-07-11,90.48,1
33295,2000-09-09,93.86,1
33307,2000-01-27,99.65,1
33312,2000-10-19,99.29,1
33318,2000-07-23,94.24,1
33346,2000-08-19,95.19,1
33349,2000-05-09,91.13,1
33353,2000-12-22,92.49,1
33358,2000-01-18,94.33,1
33360,2000-05-27,95.1,1
33369,2000-12-30,93.75,1
33371,2000-03-09,98.0,1
33380,2000-07-17,95.37,1
33386,2000-04-08,90.28,1
33413,2000-07-11,95.34,1
33417,2000-06-17,90.56,1
33419,2000-08-07,98.98,1
33431,2000-05-23,91.17,1
33439,2000-05-27,96.71,1
33447,2000-02-19,93.52,1
33459,2000-06-13,96.61,1
33474,2000-07-25,98.58,1
33476,2000-04-23,95.3,1
33489,2000-09-12,99.37,1
33504,2000-02-04,92.74,1
33505,2000-05-09,99.28,1
33512,2000-06-08,92.6,1
33547,2000-01-08,96.27,1
33590,2000-04-23,93.16,1
33605,2000-12-30,91.55,1
33608,2000-08-25,98.18,1
33610,2000-04-19,99.4,1
33617,2000-02-05,98.63,1
33641,2000-06-27,90.85,1
33652,2000-03-14,92.14,1
33662,2000-07-05,97.62,1
33677,2000-02-19,93.46,1
33697,2000-02-07,99.21,1
33711,2000-01-07,94.32,1
33741,2000-11-28,95.78,1
33743,2000-11-02,99.07,1
33752,2000-01-15,98.6,1
33757,2000-02-07,94.39,1
33768,2000-11-14,91.53,1
33775,2000-12-19,96.07,1
33789,2000-12-20,99.72,1
33793,2000-05-25,92.11,1
33818,2000-03-27,92.22,1
33856,2000-06-01,93.22,1
33858,2000-12-03,94.31,1
33860,2000-07-07,98.01,1
33880,2000-09-01,92.79,1
33885,2000-03-13,91.41,1
33895,2000-08-27,90.37,1
33900,2000-04-25,96.95,1
33914,2000-05-24,96.34,1
33922,2000-07-17,99.8,1
33936,2000-09-30,98.72,1
33939,2000-09-30,93.82,1
33942,2000-08-09,97.58,1
33958,2000-07-05,90.13,1
33981,2000-10-27,99.7,1
33991,2000-12-24,98.54,1
33992,2000-12-23,93.39,1
34017,2000-02-26,95.38,1
34021,2000-08-09,97.37,1
34026,2000-08-02,91.4,1
34035,2000-11-20,92.0,1
34036,2000-12-07,91.1,1
34048,2000-12-18,96.72,1
34058,2000-02-22,98.97,1
34069,2000-07-07,91.04,1
34076,2000-04-14,99.71,1
34078,2000-10-08,97.33,1
34087,2000-11-15,94.76,1
34089,2000-03-17,92.06,1
34120,2000-04-08,95.88,1
34133,2000-10-22,91.56,1
34134,2000-02-24,99.97,1
34143,2000-05-12,96.28,1
34148,2000-10-26,95.64,1
34181,2000-04-19,98.7,1
34187,2000-01-27,97.53,1
34196,2000-11-07,99.34,1
34208,2000-04-28,99.46,1
34213,2000-01-28,92.89,1
34216,2000-09-13,97.84,1
34217,2000-10-11,96.7,1
34236,2000-10-06,90.17,1
34248,2000-08-10,95.23,1
34271,2000-03-10,98.47,1
34276,2000-09-23,98.97,1
34279,2000-08-11,93.42,1
34283,2000-10-11,96.86,1
34288,2000-01-19,98.33,1
34291,2000-02-16,97.26,1
34295,2000-01-27,91.15,1
34296,2000-05-05,97.91,1
34318,2000-02-27,90.77,1
34336,2000-03-22,90.78,1
34355,2000-08-07,90.11,1
34357,2000-11-09,92.61,1
34371,2000-07-20,92.9,1
34391,2000-05-29,94.41,1
34403,2000-01-17,93.9,1
34404,2000-07-22,97.51,1
34435,2000-04-05,97.7,1
34437,2000-07-09,92.29,1
34442,2000-04-27,95.01,1
34451,2000-02-05,96.59,1
34460,2000-04-27,95.31,1
34472,2000-11-19,91.98,1
34473,2000-12-08,93.58,1
34497,2000-11-25,96.35,1
34499,2000-12-23,90.6,1
34506,2000-10-04,91.63,1
34532,2000-03-12,99.47,1
34533,2000-05-19,93.24,1
34544,2000-06-24,91.14,1
34561,2000-03-02,95.02,1
34578,2000-04-12,96.6,1
34580,2000-03-20,98.39,1
34583,2000-12-08,99.94,1
34584,2000-03-08,92.51,1
34608,2000-07-11,94.96,1
34624,2000-12-23,97.06,1
34630,2000-06-03,96.41,1
34636,2000-10-10,96.15,1
34649,2000-04-17,90.42,1
34656,2000-04-14,92.94,1
34686,2000-05-22,90.1,1
34687,2000-05-02,97.93,1
34718,2000-08-31,97.83,1
34725,2000-12-21,98.98,1
34736,2000-11-30,97.3,1
34749,2000-07-04,90.48,1
34755,2000-10-17,90.46,1
34756,2000-02-18,95.05,1
34757,2000-05-09,91.88,1
34758,2000-07-13,90.19,1
34771,2000-11-16,94.26,1
34782,2000-11-23,99.0,1
34796,2000-11-08,95.42,1
34805,2000-10-13,96.44,1
34821,2000-11-24,99.18,1
34845,2000-08-07,91.09,1
34866,2000-01-07,97.47,1
34901,2000-11-19,98.75,1
34911,2000-01-02,99.79,1
34926,2000-08-12,93.97,1
34939,2000-08-09,98.89,1
34941,2000-12-27,92.85,1
34956,2000-04-18,94.04,1
34964,2000-01-04,92.61,1
34966,2000-04-30,96.67,1
34974,2000-01-20,94.38,1
34975,2000-07-23,96.85,1
34976,2000-02-29,90.73,1
35032,2000-01-21,98.42,1
35046,2000-05-09,95.5,1
35054,2000-09-06,98.18,1
35063,2000-05-22,90.71,1
35132,2000-10-24,91.19,1
35152,2000-09-19,93.64,1
35154,2000-06-25,98.38,1
35163,2000-03-18,99.2,1
35165,2000-02-27,92.05,1
35174,2000-03-23,97.78,1
35180,2000-10-16,90.97,1
35194,2000-12-06,99.78,1
35195,2000-03-10,95.57,1
35219,2000-05-14,97.76,1
35220,2000-10-12,98.19,1
35225,2000-04-10,91.55,1
35245,2000-01-22,95.44,1
35249,2000-10-21,95.57,1
35250,2000-05-11,93.16,1
35254,2000-10-27,98.19,1
35271,2000-04-23,97.29,1
35279,2000-03-04,96.82,1
35286,2000-03-01,97.01,1
35293,2000-07-22,97.74,1
35295,2000-01-25,90.68,1
35296,2000-05-01,94.82,1
35307,2000-03-13,92.13,1
35322,2000-06-13,99.44,1
35362,2000-08-21,94.59,1
35383,2000-11-24,98.06,1
35407,2000-01-13,93.48,1
35447,2000-07-16,90.37,1
35451,2000-08-02,92.34,1
35464,2000-03-05,92.09,1
